subject,rank,observed_frequency,fitted_frequency,model,fit_input
libtiff,3287.0,169.0,234.50919654572206,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3288.0,169.0,234.47601090865365,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3289.0,169.0,234.44283975924725,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3290.0,169.0,234.409683086906,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3291.0,169.0,234.37654088104384,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3292.0,169.0,234.34341313108564,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3293.0,169.0,234.31029982646703,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3294.0,169.0,234.27720095663457,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3295.0,169.0,234.24411651104555,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3296.0,169.0,234.21104647916806,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3297.0,169.0,234.17799085048105,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3298.0,169.0,234.1449496144742,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3299.0,169.0,234.11192276064799,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3300.0,169.0,234.07891027851358,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3301.0,169.0,234.0459121575929,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3302.0,169.0,234.01292838741858,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3303.0,169.0,233.979958957534,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3304.0,169.0,233.94700385749314,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3305.0,169.0,233.91406307686077,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3306.0,169.0,233.88113660521216,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3307.0,169.0,233.84822443213346,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3308.0,169.0,233.81532654722122,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3309.0,169.0,233.78244294008275,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3310.0,169.0,233.74957360033588,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3311.0,169.0,233.71671851760914,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3312.0,169.0,233.6838776815416,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3313.0,167.0,233.65105108178273,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3314.0,167.0,233.6182387079928,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3315.0,167.0,233.5854405498424,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3316.0,167.0,233.55265659701286,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3317.0,167.0,233.5198868391958,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3318.0,167.0,233.48713126609348,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3319.0,167.0,233.45438986741866,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3320.0,167.0,233.4216626328944,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3321.0,167.0,233.38894955225433,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3322.0,167.0,233.35625061524252,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3323.0,166.0,233.3235658116135,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3324.0,165.0,233.29089513113206,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3325.0,164.0,233.25823856357357,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3326.0,164.0,233.22559609872368,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3327.0,164.0,233.19296772637844,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3328.0,164.0,233.1603534363443,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3329.0,164.0,233.1277532184379,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3330.0,164.0,233.0951670624864,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3331.0,164.0,233.0625949583272,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3332.0,164.0,233.03003689580794,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3333.0,164.0,232.9974928647867,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3334.0,164.0,232.96496285513163,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3335.0,164.0,232.93244685672138,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3336.0,164.0,232.89994485944464,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3337.0,164.0,232.86745685320054,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3338.0,164.0,232.83498282789816,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3339.0,164.0,232.80252277345713,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3340.0,164.0,232.77007667980695,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3341.0,164.0,232.7376445368875,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3342.0,164.0,232.7052263346488,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3343.0,164.0,232.672822063051,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3344.0,164.0,232.64043171206444,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3345.0,164.0,232.60805527166949,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3346.0,164.0,232.57569273185672,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3347.0,164.0,232.5433440826268,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3348.0,164.0,232.51100931399048,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3349.0,164.0,232.47868841596855,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3350.0,164.0,232.44638137859195,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3351.0,164.0,232.41408819190158,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3352.0,164.0,232.38180884594846,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3353.0,164.0,232.3495433307935,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3354.0,164.0,232.31729163650783,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3355.0,164.0,232.28505375317243,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3356.0,164.0,232.25282967087833,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3357.0,164.0,232.22061937972646,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3358.0,163.0,232.18842286982778,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3359.0,163.0,232.15624013130315,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3360.0,163.0,232.1240711542835,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3361.0,162.0,232.09191592890943,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3362.0,161.0,232.05977444533173,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3363.0,161.0,232.02764669371086,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3364.0,161.0,231.9955326642173,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3365.0,158.0,231.96343234703133,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3366.0,158.0,231.93134573234312,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3367.0,158.0,231.8992728103527,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3368.0,158.0,231.86721357126993,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3369.0,158.0,231.83516800531444,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3370.0,158.0,231.80313610271574,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3371.0,158.0,231.77111785371304,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3372.0,158.0,231.73911324855544,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3373.0,158.0,231.70712227750175,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3374.0,158.0,231.6751449308205,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3375.0,158.0,231.64318119879013,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3376.0,158.0,231.61123107169854,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3377.0,158.0,231.57929453984363,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3378.0,158.0,231.54737159353277,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3379.0,158.0,231.5154622230832,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3380.0,158.0,231.4835664188218,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3381.0,158.0,231.45168417108502,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3382.0,158.0,231.41981547021913,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3383.0,158.0,231.38796030657986,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3384.0,158.0,231.35611867053274,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3385.0,158.0,231.3242905524528,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3386.0,158.0,231.2924759427248,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3387.0,158.0,231.26067483174293,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3388.0,158.0,231.2288872099111,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3389.0,158.0,231.19711306764273,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3390.0,158.0,231.16535239536083,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3391.0,158.0,231.13360518349796,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3392.0,158.0,231.10187142249615,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3393.0,158.0,231.070151102807,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3394.0,158.0,231.0384442148916,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3395.0,158.0,231.00675074922057,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3396.0,158.0,230.97507069627397,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3397.0,158.0,230.94340404654142,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3398.0,158.0,230.9117507905219,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3399.0,158.0,230.88011091872383,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3400.0,158.0,230.8484844216652,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3401.0,158.0,230.81687128987323,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3402.0,158.0,230.7852715138848,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3403.0,158.0,230.75368508424594,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3404.0,158.0,230.72211199151215,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3405.0,158.0,230.69055222624846,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3406.0,158.0,230.65900577902906,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3407.0,158.0,230.62747264043756,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3408.0,158.0,230.59595280106694,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3409.0,158.0,230.5644462515195,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3410.0,158.0,230.53295298240684,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3411.0,158.0,230.50147298434982,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3412.0,158.0,230.47000624797874,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3413.0,157.0,230.43855276393302,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3414.0,157.0,230.4071125228614,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3415.0,157.0,230.37568551542194,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3416.0,157.0,230.34427173228184,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3417.0,157.0,230.31287116411764,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3418.0,157.0,230.28148380161502,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3419.0,157.0,230.25010963546893,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3420.0,156.0,230.2187486563834,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3421.0,155.0,230.18740085507187,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3422.0,155.0,230.15606622225673,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3423.0,155.0,230.12474474866966,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3424.0,155.0,230.09343642505144,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3425.0,155.0,230.06214124215202,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3426.0,155.0,230.0308591907304,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3427.0,155.0,229.99959026155489,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3428.0,155.0,229.9683344454027,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3429.0,155.0,229.93709173306019,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3430.0,155.0,229.90586211532286,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3431.0,155.0,229.87464558299524,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3432.0,155.0,229.84344212689092,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3433.0,155.0,229.81225173783253,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3434.0,154.0,229.78107440665178,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3435.0,154.0,229.74991012418928,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3436.0,154.0,229.7187588812949,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3437.0,154.0,229.68762066882718,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3438.0,154.0,229.65649547765398,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3439.0,154.0,229.62538329865188,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3440.0,154.0,229.59428412270665,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3441.0,154.0,229.56319794071277,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3442.0,154.0,229.53212474357386,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3443.0,154.0,229.50106452220243,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3444.0,154.0,229.47001726751984,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3445.0,154.0,229.43898297045644,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3446.0,154.0,229.4079616219515,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3447.0,154.0,229.37695321295303,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3448.0,154.0,229.3459577344181,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3449.0,154.0,229.31497517731256,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3450.0,154.0,229.2840055326111,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3451.0,154.0,229.25304879129726,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3452.0,154.0,229.22210494436348,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3453.0,154.0,229.19117398281094,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3454.0,154.0,229.16025589764965,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3455.0,154.0,229.1293506798984,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3456.0,154.0,229.09845832058488,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3457.0,154.0,229.06757881074543,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3458.0,154.0,229.03671214142523,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3459.0,154.0,229.0058583036781,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3460.0,154.0,228.9750172885668,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3461.0,154.0,228.94418908716264,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3462.0,154.0,228.91337369054577,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3463.0,154.0,228.88257108980503,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3464.0,154.0,228.85178127603783,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3465.0,154.0,228.8210042403505,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3466.0,154.0,228.79023997385784,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3467.0,154.0,228.75948846768347,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3468.0,154.0,228.72874971295957,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3469.0,154.0,228.69802370082695,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3470.0,154.0,228.66731042243518,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3471.0,154.0,228.63660986894234,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3472.0,154.0,228.60592203151515,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3473.0,154.0,228.57524690132897,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3474.0,154.0,228.54458446956772,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3475.0,154.0,228.51393472742384,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3476.0,154.0,228.48329766609845,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3477.0,154.0,228.4526732768012,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3478.0,154.0,228.42206155075027,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3479.0,154.0,228.39146247917233,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3480.0,154.0,228.36087605330272,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3481.0,153.0,228.3303022643851,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3482.0,153.0,228.2997411036718,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3483.0,153.0,228.26919256242357,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3484.0,153.0,228.23865663190966,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3485.0,153.0,228.2081333034078,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3486.0,153.0,228.17762256820416,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3487.0,153.0,228.14712441759343,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3488.0,153.0,228.11663884287864,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3489.0,153.0,228.08616583537133,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3490.0,153.0,228.05570538639145,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3491.0,153.0,228.02525748726728,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3492.0,153.0,227.9948221293357,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3493.0,151.0,227.96439930394172,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3494.0,150.0,227.93398900243892,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3495.0,150.0,227.90359121618917,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3496.0,150.0,227.8732059365627,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3497.0,150.0,227.84283315493815,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3498.0,150.0,227.81247286270244,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3499.0,150.0,227.78212505125077,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3500.0,150.0,227.7517897119868,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3501.0,150.0,227.72146683632235,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3502.0,150.0,227.69115641567763,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3503.0,149.0,227.6608584414811,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3504.0,149.0,227.6305729051695,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3505.0,149.0,227.60029979818782,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3506.0,149.0,227.57003911198936,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3507.0,149.0,227.53979083803563,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3508.0,148.0,227.5095549677963,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3509.0,148.0,227.47933149274942,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3510.0,148.0,227.4491204043811,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3511.0,148.0,227.4189216941858,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3512.0,148.0,227.388735353666,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3513.0,148.0,227.35856137433257,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3514.0,148.0,227.32839974770437,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3515.0,148.0,227.29825046530854,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3516.0,148.0,227.26811351868034,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3517.0,148.0,227.2379888993631,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3518.0,148.0,227.20787659890846,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3519.0,148.0,227.17777660887594,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3520.0,148.0,227.14768892083342,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3521.0,147.0,227.11761352635668,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3522.0,147.0,227.08755041702977,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3523.0,147.0,227.0574995844447,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3524.0,146.0,227.02746102020154,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3525.0,146.0,226.99743471590853,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3526.0,146.0,226.96742066318188,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3527.0,146.0,226.9374188536459,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3528.0,146.0,226.90742927893285,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3529.0,146.0,226.87745193068307,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3530.0,146.0,226.84748680054497,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3531.0,146.0,226.8175338801748,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3532.0,146.0,226.787593161237,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3533.0,146.0,226.75766463540387,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3534.0,145.0,226.7277482943557,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3535.0,144.0,226.69784412978078,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3536.0,144.0,226.66795213337525,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3537.0,144.0,226.63807229684338,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3538.0,144.0,226.60820461189718,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3539.0,144.0,226.57834907025676,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3540.0,143.0,226.54850566365002,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3541.0,143.0,226.51867438381282,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3542.0,143.0,226.48885522248887,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3543.0,143.0,226.45904817142983,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libtiff,3544.0,143.0,226.4292532223952,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
